ts,1770824262.001129,hook_idx,60,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.226978e-02
ts,1770824262.071877,hook_idx,61,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.067537e-03
ts,1770824262.113299,hook_idx,62,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.250110e-02
ts,1770824262.184360,hook_idx,63,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.061088e-03
ts,1770824262.227386,hook_idx,64,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.289010e-02
ts,1770824262.310966,hook_idx,65,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.088622e-03
ts,1770824262.357623,hook_idx,66,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.332011e-02
ts,1770824262.433519,hook_idx,67,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.123831e-03
ts,1770824262.478646,hook_idx,68,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.382919e-02
ts,1770824262.565583,hook_idx,69,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.158985e-03
ts,1770824262.617154,hook_idx,70,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.426695e-02
ts,1770824262.701376,hook_idx,71,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.194959e-03
ts,1770824262.754290,hook_idx,72,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.486201e-02
ts,1770824262.830681,hook_idx,73,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.230331e-03
ts,1770824262.892353,hook_idx,74,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.542376e-02
ts,1770824262.958279,hook_idx,75,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.261503e-03
ts,1770824262.995062,hook_idx,76,bucket_elems,270913,raw_bytes,1083652,comp_bytes,101597,ratio,10.666181,res_mean_abs,1.595770e-02
ts,1770824263.058340,hook_idx,77,bucket_elems,940032,raw_bytes,3760128,comp_bytes,352516,ratio,10.666546,res_mean_abs,2.286931e-03
