tick,2265,len,6,raw,24,comp,16,ratio,1.5000
tick,2266,len,6,raw,24,comp,16,ratio,1.5000
tick,2267,len,6,raw,24,comp,16,ratio,1.5000
tick,2268,len,6,raw,24,comp,16,ratio,1.5000
tick,2269,len,6,raw,24,comp,16,ratio,1.5000
tick,2270,len,6,raw,24,comp,16,ratio,1.5000
tick,2271,len,6,raw,24,comp,16,ratio,1.5000
tick,2272,len,6,raw,24,comp,16,ratio,1.5000
tick,2273,len,6,raw,24,comp,16,ratio,1.5000
tick,2274,len,6,raw,24,comp,16,ratio,1.5000
tick,2275,len,6,raw,24,comp,16,ratio,1.5000
tick,2276,len,6,raw,24,comp,16,ratio,1.5000
tick,2277,len,6,raw,24,comp,16,ratio,1.5000
tick,2278,len,6,raw,24,comp,16,ratio,1.5000
tick,2279,len,6,raw,24,comp,16,ratio,1.5000
tick,2280,len,6,raw,24,comp,16,ratio,1.5000
tick,2281,len,6,raw,24,comp,16,ratio,1.5000
tick,2282,len,6,raw,24,comp,16,ratio,1.5000
tick,2283,len,6,raw,24,comp,16,ratio,1.5000
tick,2284,len,6,raw,24,comp,16,ratio,1.5000
tick,2285,len,6,raw,24,comp,16,ratio,1.5000
tick,2286,len,6,raw,24,comp,16,ratio,1.5000
tick,2287,len,6,raw,24,comp,16,ratio,1.5000
tick,2288,len,6,raw,24,comp,16,ratio,1.5000
tick,2289,len,6,raw,24,comp,16,ratio,1.5000
tick,2290,len,6,raw,24,comp,16,ratio,1.5000
tick,2291,len,6,raw,24,comp,16,ratio,1.5000
tick,2292,len,6,raw,24,comp,16,ratio,1.5000
tick,2293,len,6,raw,24,comp,16,ratio,1.5000
tick,2294,len,6,raw,24,comp,16,ratio,1.5000
tick,2295,len,6,raw,24,comp,16,ratio,1.5000
tick,2296,len,6,raw,24,comp,16,ratio,1.5000
tick,2297,len,6,raw,24,comp,16,ratio,1.5000
tick,2298,len,6,raw,24,comp,16,ratio,1.5000
tick,2299,len,6,raw,24,comp,16,ratio,1.5000
tick,2300,len,6,raw,24,comp,16,ratio,1.5000
tick,2301,len,6,raw,24,comp,16,ratio,1.5000
tick,2302,len,6,raw,24,comp,16,ratio,1.5000
tick,2303,len,6,raw,24,comp,16,ratio,1.5000
tick,2304,len,6,raw,24,comp,16,ratio,1.5000
tick,2305,len,6,raw,24,comp,16,ratio,1.5000
tick,2306,len,6,raw,24,comp,16,ratio,1.5000
tick,2307,len,6,raw,24,comp,16,ratio,1.5000
tick,2308,len,6,raw,24,comp,16,ratio,1.5000
tick,2309,len,6,raw,24,comp,16,ratio,1.5000
tick,2310,len,6,raw,24,comp,16,ratio,1.5000
tick,2311,len,6,raw,24,comp,16,ratio,1.5000
tick,2312,len,6,raw,24,comp,16,ratio,1.5000
tick,2313,len,6,raw,24,comp,16,ratio,1.5000
tick,2314,len,6,raw,24,comp,16,ratio,1.5000
tick,2315,len,6,raw,24,comp,16,ratio,1.5000
tick,2316,len,6,raw,24,comp,16,ratio,1.5000
tick,2317,len,6,raw,24,comp,16,ratio,1.5000
tick,2318,len,6,raw,24,comp,16,ratio,1.5000
tick,2319,len,6,raw,24,comp,16,ratio,1.5000
tick,2320,len,6,raw,24,comp,16,ratio,1.5000
tick,2321,len,6,raw,24,comp,16,ratio,1.5000
tick,2322,len,6,raw,24,comp,16,ratio,1.5000
tick,2323,len,6,raw,24,comp,16,ratio,1.5000
tick,2324,len,6,raw,24,comp,16,ratio,1.5000
tick,2325,len,6,raw,24,comp,16,ratio,1.5000
tick,2326,len,6,raw,24,comp,16,ratio,1.5000
tick,2327,len,6,raw,24,comp,16,ratio,1.5000
tick,2328,len,6,raw,24,comp,16,ratio,1.5000
tick,2329,len,6,raw,24,comp,16,ratio,1.5000
tick,2330,len,6,raw,24,comp,16,ratio,1.5000
tick,2331,len,6,raw,24,comp,16,ratio,1.5000
tick,2332,len,6,raw,24,comp,16,ratio,1.5000
tick,2333,len,6,raw,24,comp,16,ratio,1.5000
tick,2334,len,6,raw,24,comp,16,ratio,1.5000
tick,2335,len,6,raw,24,comp,16,ratio,1.5000
tick,2336,len,6,raw,24,comp,16,ratio,1.5000
tick,2337,len,6,raw,24,comp,16,ratio,1.5000
tick,2338,len,6,raw,24,comp,16,ratio,1.5000
tick,2339,len,6,raw,24,comp,16,ratio,1.5000
tick,2340,len,6,raw,24,comp,16,ratio,1.5000
tick,2341,len,6,raw,24,comp,16,ratio,1.5000
tick,2342,len,6,raw,24,comp,16,ratio,1.5000
tick,2343,len,6,raw,24,comp,16,ratio,1.5000
tick,2344,len,6,raw,24,comp,16,ratio,1.5000
tick,2345,len,6,raw,24,comp,16,ratio,1.5000
tick,2346,len,6,raw,24,comp,16,ratio,1.5000
tick,2347,len,6,raw,24,comp,16,ratio,1.5000
tick,2348,len,6,raw,24,comp,16,ratio,1.5000
tick,2349,len,6,raw,24,comp,16,ratio,1.5000
tick,2350,len,6,raw,24,comp,16,ratio,1.5000
tick,2351,len,6,raw,24,comp,16,ratio,1.5000
tick,2352,len,6,raw,24,comp,16,ratio,1.5000
tick,2353,len,6,raw,24,comp,16,ratio,1.5000
tick,2354,len,6,raw,24,comp,16,ratio,1.5000
tick,2355,len,6,raw,24,comp,16,ratio,1.5000
tick,2356,len,6,raw,24,comp,16,ratio,1.5000
tick,2357,len,6,raw,24,comp,16,ratio,1.5000
tick,2358,len,6,raw,24,comp,16,ratio,1.5000
tick,2359,len,6,raw,24,comp,16,ratio,1.5000
tick,2360,len,6,raw,24,comp,16,ratio,1.5000
tick,2361,len,6,raw,24,comp,16,ratio,1.5000
tick,2362,len,6,raw,24,comp,16,ratio,1.5000
tick,2363,len,6,raw,24,comp,16,ratio,1.5000
tick,2364,len,6,raw,24,comp,16,ratio,1.5000
tick,2365,len,6,raw,24,comp,16,ratio,1.5000
tick,2366,len,6,raw,24,comp,16,ratio,1.5000
tick,2367,len,6,raw,24,comp,16,ratio,1.5000
tick,2368,len,6,raw,24,comp,16,ratio,1.5000
tick,2369,len,6,raw,24,comp,16,ratio,1.5000
tick,2370,len,6,raw,24,comp,16,ratio,1.5000
tick,2371,len,6,raw,24,comp,16,ratio,1.5000
tick,2372,len,6,raw,24,comp,16,ratio,1.5000
tick,2373,len,6,raw,24,comp,16,ratio,1.5000
tick,2374,len,6,raw,24,comp,16,ratio,1.5000
tick,2375,len,6,raw,24,comp,16,ratio,1.5000
tick,2376,len,6,raw,24,comp,16,ratio,1.5000
tick,2377,len,6,raw,24,comp,16,ratio,1.5000
tick,2378,len,6,raw,24,comp,16,ratio,1.5000
tick,2379,len,6,raw,24,comp,16,ratio,1.5000
tick,2380,len,6,raw,24,comp,16,ratio,1.5000
tick,2381,len,6,raw,24,comp,16,ratio,1.5000
tick,2382,len,6,raw,24,comp,16,ratio,1.5000
tick,2383,len,6,raw,24,comp,16,ratio,1.5000
tick,2384,len,6,raw,24,comp,16,ratio,1.5000
tick,2385,len,6,raw,24,comp,16,ratio,1.5000
tick,2386,len,6,raw,24,comp,16,ratio,1.5000
tick,2387,len,6,raw,24,comp,16,ratio,1.5000
tick,2388,len,6,raw,24,comp,16,ratio,1.5000
tick,2389,len,6,raw,24,comp,16,ratio,1.5000
tick,2390,len,6,raw,24,comp,16,ratio,1.5000
tick,2391,len,6,raw,24,comp,16,ratio,1.5000
tick,2392,len,6,raw,24,comp,16,ratio,1.5000
tick,2393,len,6,raw,24,comp,16,ratio,1.5000
tick,2394,len,6,raw,24,comp,16,ratio,1.5000
tick,2395,len,6,raw,24,comp,16,ratio,1.5000
tick,2396,len,6,raw,24,comp,16,ratio,1.5000
tick,2397,len,6,raw,24,comp,16,ratio,1.5000
tick,2398,len,6,raw,24,comp,16,ratio,1.5000
tick,2399,len,6,raw,24,comp,16,ratio,1.5000
tick,2400,len,6,raw,24,comp,16,ratio,1.5000
tick,2401,len,6,raw,24,comp,16,ratio,1.5000
tick,2402,len,6,raw,24,comp,16,ratio,1.5000
tick,2403,len,6,raw,24,comp,16,ratio,1.5000
tick,2404,len,6,raw,24,comp,16,ratio,1.5000
tick,2405,len,6,raw,24,comp,16,ratio,1.5000
tick,2406,len,6,raw,24,comp,16,ratio,1.5000
tick,2407,len,6,raw,24,comp,16,ratio,1.5000
tick,2408,len,6,raw,24,comp,16,ratio,1.5000
tick,2409,len,6,raw,24,comp,16,ratio,1.5000
tick,2410,len,6,raw,24,comp,16,ratio,1.5000
tick,2411,len,6,raw,24,comp,16,ratio,1.5000
tick,2412,len,6,raw,24,comp,16,ratio,1.5000
tick,2413,len,6,raw,24,comp,16,ratio,1.5000
tick,2414,len,6,raw,24,comp,16,ratio,1.5000
tick,2415,len,6,raw,24,comp,16,ratio,1.5000
tick,2416,len,6,raw,24,comp,16,ratio,1.5000
tick,2417,len,6,raw,24,comp,16,ratio,1.5000
tick,2418,len,6,raw,24,comp,16,ratio,1.5000
tick,2419,len,6,raw,24,comp,16,ratio,1.5000
tick,2420,len,6,raw,24,comp,16,ratio,1.5000
tick,2421,len,6,raw,24,comp,16,ratio,1.5000
tick,2422,len,6,raw,24,comp,16,ratio,1.5000
tick,2423,len,6,raw,24,comp,16,ratio,1.5000
tick,2424,len,6,raw,24,comp,16,ratio,1.5000
tick,2425,len,6,raw,24,comp,16,ratio,1.5000
tick,2426,len,6,raw,24,comp,16,ratio,1.5000
tick,2427,len,6,raw,24,comp,16,ratio,1.5000
tick,2428,len,6,raw,24,comp,16,ratio,1.5000
tick,2429,len,6,raw,24,comp,16,ratio,1.5000
tick,2430,len,6,raw,24,comp,16,ratio,1.5000
tick,2431,len,6,raw,24,comp,16,ratio,1.5000
tick,2432,len,6,raw,24,comp,16,ratio,1.5000
tick,2433,len,6,raw,24,comp,16,ratio,1.5000
tick,2434,len,6,raw,24,comp,16,ratio,1.5000
tick,2435,len,6,raw,24,comp,16,ratio,1.5000
tick,2436,len,6,raw,24,comp,16,ratio,1.5000
tick,2437,len,6,raw,24,comp,16,ratio,1.5000
tick,2438,len,6,raw,24,comp,16,ratio,1.5000
tick,2439,len,6,raw,24,comp,16,ratio,1.5000
tick,2440,len,6,raw,24,comp,16,ratio,1.5000
tick,2441,len,6,raw,24,comp,16,ratio,1.5000
tick,2442,len,6,raw,24,comp,16,ratio,1.5000
tick,2443,len,6,raw,24,comp,16,ratio,1.5000
tick,2444,len,6,raw,24,comp,16,ratio,1.5000
tick,2445,len,6,raw,24,comp,16,ratio,1.5000
tick,2446,len,6,raw,24,comp,16,ratio,1.5000
tick,2447,len,6,raw,24,comp,16,ratio,1.5000
tick,2448,len,6,raw,24,comp,16,ratio,1.5000
tick,2449,len,6,raw,24,comp,16,ratio,1.5000
tick,2450,len,6,raw,24,comp,16,ratio,1.5000
tick,2451,len,6,raw,24,comp,16,ratio,1.5000
tick,2452,len,6,raw,24,comp,16,ratio,1.5000
tick,2453,len,6,raw,24,comp,16,ratio,1.5000
tick,2454,len,6,raw,24,comp,16,ratio,1.5000
tick,2455,len,6,raw,24,comp,16,ratio,1.5000
tick,2456,len,6,raw,24,comp,16,ratio,1.5000
tick,2457,len,6,raw,24,comp,16,ratio,1.5000
tick,2458,len,6,raw,24,comp,16,ratio,1.5000
tick,2459,len,6,raw,24,comp,16,ratio,1.5000
tick,2460,len,6,raw,24,comp,16,ratio,1.5000
tick,2461,len,6,raw,24,comp,16,ratio,1.5000
tick,2462,len,6,raw,24,comp,16,ratio,1.5000
tick,2463,len,6,raw,24,comp,16,ratio,1.5000
tick,2464,len,6,raw,24,comp,16,ratio,1.5000
tick,2465,len,6,raw,24,comp,16,ratio,1.5000
tick,2466,len,6,raw,24,comp,16,ratio,1.5000
tick,2467,len,6,raw,24,comp,16,ratio,1.5000
tick,2468,len,6,raw,24,comp,16,ratio,1.5000
tick,2469,len,6,raw,24,comp,16,ratio,1.5000
tick,2470,len,6,raw,24,comp,16,ratio,1.5000
tick,2471,len,6,raw,24,comp,16,ratio,1.5000
tick,2472,len,6,raw,24,comp,16,ratio,1.5000
tick,2473,len,6,raw,24,comp,16,ratio,1.5000
tick,2474,len,6,raw,24,comp,16,ratio,1.5000
tick,2475,len,6,raw,24,comp,16,ratio,1.5000
tick,2476,len,6,raw,24,comp,16,ratio,1.5000
tick,2477,len,6,raw,24,comp,16,ratio,1.5000
tick,2478,len,6,raw,24,comp,16,ratio,1.5000
tick,2479,len,6,raw,24,comp,16,ratio,1.5000
tick,2480,len,6,raw,24,comp,16,ratio,1.5000
tick,2481,len,6,raw,24,comp,16,ratio,1.5000
tick,2482,len,6,raw,24,comp,16,ratio,1.5000
tick,2483,len,6,raw,24,comp,16,ratio,1.5000
tick,2484,len,6,raw,24,comp,16,ratio,1.5000
tick,2485,len,6,raw,24,comp,16,ratio,1.5000
tick,2486,len,6,raw,24,comp,16,ratio,1.5000
tick,2487,len,6,raw,24,comp,16,ratio,1.5000
tick,2488,len,6,raw,24,comp,16,ratio,1.5000
tick,2489,len,6,raw,24,comp,16,ratio,1.5000
tick,2490,len,6,raw,24,comp,16,ratio,1.5000
tick,2491,len,6,raw,24,comp,16,ratio,1.5000
tick,2492,len,6,raw,24,comp,16,ratio,1.5000
tick,2493,len,6,raw,24,comp,16,ratio,1.5000
tick,2494,len,6,raw,24,comp,16,ratio,1.5000
tick,2495,len,6,raw,24,comp,16,ratio,1.5000
tick,2496,len,6,raw,24,comp,16,ratio,1.5000
tick,2497,len,6,raw,24,comp,16,ratio,1.5000
tick,2498,len,6,raw,24,comp,16,ratio,1.5000
tick,2499,len,6,raw,24,comp,16,ratio,1.5000
tick,2500,len,6,raw,24,comp,16,ratio,1.5000
tick,2501,len,6,raw,24,comp,16,ratio,1.5000
tick,2502,len,6,raw,24,comp,16,ratio,1.5000
tick,2503,len,6,raw,24,comp,16,ratio,1.5000
tick,2504,len,6,raw,24,comp,16,ratio,1.5000
tick,2505,len,6,raw,24,comp,16,ratio,1.5000
tick,2506,len,6,raw,24,comp,16,ratio,1.5000
tick,2507,len,6,raw,24,comp,16,ratio,1.5000
tick,2508,len,6,raw,24,comp,16,ratio,1.5000
tick,2509,len,6,raw,24,comp,16,ratio,1.5000
tick,2510,len,6,raw,24,comp,16,ratio,1.5000
tick,2511,len,6,raw,24,comp,16,ratio,1.5000
tick,2512,len,6,raw,24,comp,16,ratio,1.5000
tick,2513,len,6,raw,24,comp,16,ratio,1.5000
tick,2514,len,6,raw,24,comp,16,ratio,1.5000
tick,2515,len,6,raw,24,comp,16,ratio,1.5000
tick,2516,len,6,raw,24,comp,16,ratio,1.5000
tick,2517,len,6,raw,24,comp,16,ratio,1.5000
tick,2518,len,6,raw,24,comp,16,ratio,1.5000
tick,2519,len,6,raw,24,comp,16,ratio,1.5000
tick,2520,len,6,raw,24,comp,16,ratio,1.5000
tick,2521,len,6,raw,24,comp,16,ratio,1.5000
tick,2522,len,6,raw,24,comp,16,ratio,1.5000
tick,2523,len,6,raw,24,comp,16,ratio,1.5000
tick,2524,len,6,raw,24,comp,16,ratio,1.5000
tick,2525,len,6,raw,24,comp,16,ratio,1.5000
tick,2526,len,6,raw,24,comp,16,ratio,1.5000
tick,2527,len,6,raw,24,comp,16,ratio,1.5000
tick,2528,len,6,raw,24,comp,16,ratio,1.5000
tick,2529,len,6,raw,24,comp,16,ratio,1.5000
tick,2530,len,6,raw,24,comp,16,ratio,1.5000
tick,2531,len,6,raw,24,comp,16,ratio,1.5000
tick,2532,len,6,raw,24,comp,16,ratio,1.5000
tick,2533,len,6,raw,24,comp,16,ratio,1.5000
tick,2534,len,6,raw,24,comp,16,ratio,1.5000
tick,2535,len,6,raw,24,comp,16,ratio,1.5000
tick,2536,len,6,raw,24,comp,16,ratio,1.5000
tick,2537,len,6,raw,24,comp,16,ratio,1.5000
tick,2538,len,6,raw,24,comp,16,ratio,1.5000
tick,2539,len,6,raw,24,comp,16,ratio,1.5000
tick,2540,len,6,raw,24,comp,16,ratio,1.5000
tick,2541,len,6,raw,24,comp,16,ratio,1.5000
tick,2542,len,6,raw,24,comp,16,ratio,1.5000
tick,2543,len,6,raw,24,comp,16,ratio,1.5000
tick,2544,len,6,raw,24,comp,16,ratio,1.5000
tick,2545,len,6,raw,24,comp,16,ratio,1.5000
tick,2546,len,6,raw,24,comp,16,ratio,1.5000
tick,2547,len,6,raw,24,comp,16,ratio,1.5000
tick,2548,len,6,raw,24,comp,16,ratio,1.5000
tick,2549,len,6,raw,24,comp,16,ratio,1.5000
tick,2550,len,6,raw,24,comp,16,ratio,1.5000
tick,2551,len,6,raw,24,comp,16,ratio,1.5000
tick,2552,len,6,raw,24,comp,16,ratio,1.5000
tick,2553,len,6,raw,24,comp,16,ratio,1.5000
tick,2554,len,6,raw,24,comp,16,ratio,1.5000
tick,2555,len,6,raw,24,comp,16,ratio,1.5000
tick,2556,len,6,raw,24,comp,16,ratio,1.5000
tick,2557,len,6,raw,24,comp,16,ratio,1.5000
tick,2558,len,6,raw,24,comp,16,ratio,1.5000
tick,2559,len,6,raw,24,comp,16,ratio,1.5000
tick,2560,len,6,raw,24,comp,16,ratio,1.5000
tick,2561,len,6,raw,24,comp,16,ratio,1.5000
tick,2562,len,6,raw,24,comp,16,ratio,1.5000
tick,2563,len,6,raw,24,comp,16,ratio,1.5000
tick,2564,len,6,raw,24,comp,16,ratio,1.5000
tick,2565,len,6,raw,24,comp,16,ratio,1.5000
tick,2566,len,6,raw,24,comp,16,ratio,1.5000
tick,2567,len,6,raw,24,comp,16,ratio,1.5000
tick,2568,len,6,raw,24,comp,16,ratio,1.5000
tick,2569,len,6,raw,24,comp,16,ratio,1.5000
tick,2570,len,6,raw,24,comp,16,ratio,1.5000
tick,2571,len,6,raw,24,comp,16,ratio,1.5000
tick,2572,len,6,raw,24,comp,16,ratio,1.5000
tick,2573,len,6,raw,24,comp,16,ratio,1.5000
tick,2574,len,6,raw,24,comp,16,ratio,1.5000
tick,2575,len,6,raw,24,comp,16,ratio,1.5000
tick,2576,len,6,raw,24,comp,16,ratio,1.5000
tick,2577,len,6,raw,24,comp,16,ratio,1.5000
tick,2578,len,6,raw,24,comp,16,ratio,1.5000
tick,2579,len,6,raw,24,comp,16,ratio,1.5000
tick,2580,len,6,raw,24,comp,16,ratio,1.5000
tick,2581,len,6,raw,24,comp,16,ratio,1.5000
tick,2582,len,6,raw,24,comp,16,ratio,1.5000
tick,2583,len,6,raw,24,comp,16,ratio,1.5000
tick,2584,len,6,raw,24,comp,16,ratio,1.5000
tick,2585,len,6,raw,24,comp,16,ratio,1.5000
tick,2586,len,6,raw,24,comp,16,ratio,1.5000
tick,2587,len,6,raw,24,comp,16,ratio,1.5000
tick,2588,len,6,raw,24,comp,16,ratio,1.5000
tick,2589,len,6,raw,24,comp,16,ratio,1.5000
tick,2590,len,6,raw,24,comp,16,ratio,1.5000
tick,2591,len,6,raw,24,comp,16,ratio,1.5000
tick,2592,len,6,raw,24,comp,16,ratio,1.5000
tick,2593,len,6,raw,24,comp,16,ratio,1.5000
tick,2594,len,6,raw,24,comp,16,ratio,1.5000
tick,2595,len,6,raw,24,comp,16,ratio,1.5000
tick,2596,len,6,raw,24,comp,16,ratio,1.5000
tick,2597,len,6,raw,24,comp,16,ratio,1.5000
tick,2598,len,6,raw,24,comp,16,ratio,1.5000
tick,2599,len,6,raw,24,comp,16,ratio,1.5000
tick,2600,len,6,raw,24,comp,16,ratio,1.5000
tick,2601,len,6,raw,24,comp,16,ratio,1.5000
tick,2602,len,6,raw,24,comp,16,ratio,1.5000
tick,2603,len,6,raw,24,comp,16,ratio,1.5000
tick,2604,len,6,raw,24,comp,16,ratio,1.5000
tick,2605,len,6,raw,24,comp,16,ratio,1.5000
tick,2606,len,6,raw,24,comp,16,ratio,1.5000
tick,2607,len,6,raw,24,comp,16,ratio,1.5000
tick,2608,len,6,raw,24,comp,16,ratio,1.5000
tick,2609,len,6,raw,24,comp,16,ratio,1.5000
tick,2610,len,6,raw,24,comp,16,ratio,1.5000
tick,2611,len,6,raw,24,comp,16,ratio,1.5000
tick,2612,len,6,raw,24,comp,16,ratio,1.5000
tick,2613,len,6,raw,24,comp,16,ratio,1.5000
tick,2614,len,6,raw,24,comp,16,ratio,1.5000
tick,2615,len,6,raw,24,comp,16,ratio,1.5000
tick,2616,len,6,raw,24,comp,16,ratio,1.5000
tick,2617,len,6,raw,24,comp,16,ratio,1.5000
tick,2618,len,6,raw,24,comp,16,ratio,1.5000
tick,2619,len,6,raw,24,comp,16,ratio,1.5000
tick,2620,len,6,raw,24,comp,16,ratio,1.5000
tick,2621,len,6,raw,24,comp,16,ratio,1.5000
tick,2622,len,6,raw,24,comp,16,ratio,1.5000
tick,2623,len,6,raw,24,comp,16,ratio,1.5000
tick,2624,len,6,raw,24,comp,16,ratio,1.5000
tick,2625,len,6,raw,24,comp,16,ratio,1.5000
tick,2626,len,6,raw,24,comp,16,ratio,1.5000
tick,2627,len,6,raw,24,comp,16,ratio,1.5000
tick,2628,len,6,raw,24,comp,16,ratio,1.5000
tick,2629,len,6,raw,24,comp,16,ratio,1.5000
tick,2630,len,6,raw,24,comp,16,ratio,1.5000
tick,2631,len,6,raw,24,comp,16,ratio,1.5000
tick,2632,len,6,raw,24,comp,16,ratio,1.5000
tick,2633,len,6,raw,24,comp,16,ratio,1.5000
tick,2634,len,6,raw,24,comp,16,ratio,1.5000
tick,2635,len,6,raw,24,comp,16,ratio,1.5000
tick,2636,len,6,raw,24,comp,16,ratio,1.5000
tick,2637,len,6,raw,24,comp,16,ratio,1.5000
tick,2638,len,6,raw,24,comp,16,ratio,1.5000
tick,2639,len,6,raw,24,comp,16,ratio,1.5000
tick,2640,len,6,raw,24,comp,16,ratio,1.5000
tick,2641,len,6,raw,24,comp,16,ratio,1.5000
tick,2642,len,6,raw,24,comp,16,ratio,1.5000
tick,2643,len,6,raw,24,comp,16,ratio,1.5000
tick,2644,len,6,raw,24,comp,16,ratio,1.5000
tick,2645,len,6,raw,24,comp,16,ratio,1.5000
tick,2646,len,6,raw,24,comp,16,ratio,1.5000
tick,2647,len,6,raw,24,comp,16,ratio,1.5000
tick,2648,len,6,raw,24,comp,16,ratio,1.5000
tick,2649,len,6,raw,24,comp,16,ratio,1.5000
tick,2650,len,6,raw,24,comp,16,ratio,1.5000
tick,2651,len,6,raw,24,comp,16,ratio,1.5000
tick,2652,len,6,raw,24,comp,16,ratio,1.5000
tick,2653,len,6,raw,24,comp,16,ratio,1.5000
tick,2654,len,6,raw,24,comp,16,ratio,1.5000
tick,2655,len,6,raw,24,comp,16,ratio,1.5000
tick,2656,len,6,raw,24,comp,16,ratio,1.5000
tick,2657,len,6,raw,24,comp,16,ratio,1.5000
tick,2658,len,6,raw,24,comp,16,ratio,1.5000
tick,2659,len,6,raw,24,comp,16,ratio,1.5000
tick,2660,len,6,raw,24,comp,16,ratio,1.5000
tick,2661,len,6,raw,24,comp,16,ratio,1.5000
tick,2662,len,6,raw,24,comp,16,ratio,1.5000
tick,2663,len,6,raw,24,comp,16,ratio,1.5000
tick,2664,len,6,raw,24,comp,16,ratio,1.5000
tick,2665,len,6,raw,24,comp,16,ratio,1.5000
tick,2666,len,6,raw,24,comp,16,ratio,1.5000
tick,2667,len,6,raw,24,comp,16,ratio,1.5000
tick,2668,len,6,raw,24,comp,16,ratio,1.5000
tick,2669,len,6,raw,24,comp,16,ratio,1.5000
tick,2670,len,6,raw,24,comp,16,ratio,1.5000
tick,2671,len,6,raw,24,comp,16,ratio,1.5000
tick,2672,len,6,raw,24,comp,16,ratio,1.5000
tick,2673,len,6,raw,24,comp,16,ratio,1.5000
tick,2674,len,6,raw,24,comp,16,ratio,1.5000
tick,2675,len,6,raw,24,comp,16,ratio,1.5000
tick,2676,len,6,raw,24,comp,16,ratio,1.5000
tick,2677,len,6,raw,24,comp,16,ratio,1.5000
tick,2678,len,6,raw,24,comp,16,ratio,1.5000
tick,2679,len,6,raw,24,comp,16,ratio,1.5000
tick,2680,len,6,raw,24,comp,16,ratio,1.5000
tick,2681,len,6,raw,24,comp,16,ratio,1.5000
tick,2682,len,6,raw,24,comp,16,ratio,1.5000
tick,2683,len,6,raw,24,comp,16,ratio,1.5000
tick,2684,len,6,raw,24,comp,16,ratio,1.5000
tick,2685,len,6,raw,24,comp,16,ratio,1.5000
tick,2686,len,6,raw,24,comp,16,ratio,1.5000
tick,2687,len,6,raw,24,comp,16,ratio,1.5000
tick,2688,len,6,raw,24,comp,16,ratio,1.5000
tick,2689,len,6,raw,24,comp,16,ratio,1.5000
tick,2690,len,6,raw,24,comp,16,ratio,1.5000
tick,2691,len,6,raw,24,comp,16,ratio,1.5000
tick,2692,len,6,raw,24,comp,16,ratio,1.5000
tick,2693,len,6,raw,24,comp,16,ratio,1.5000
tick,2694,len,6,raw,24,comp,16,ratio,1.5000
tick,2695,len,6,raw,24,comp,16,ratio,1.5000
tick,2696,len,6,raw,24,comp,16,ratio,1.5000
tick,2697,len,6,raw,24,comp,16,ratio,1.5000
tick,2698,len,6,raw,24,comp,16,ratio,1.5000
tick,2699,len,6,raw,24,comp,16,ratio,1.5000
tick,2700,len,6,raw,24,comp,16,ratio,1.5000
tick,2701,len,6,raw,24,comp,16,ratio,1.5000
tick,2702,len,6,raw,24,comp,16,ratio,1.5000
tick,2703,len,6,raw,24,comp,16,ratio,1.5000
tick,2704,len,6,raw,24,comp,16,ratio,1.5000
tick,2705,len,6,raw,24,comp,16,ratio,1.5000
tick,2706,len,6,raw,24,comp,16,ratio,1.5000
tick,2707,len,6,raw,24,comp,16,ratio,1.5000
tick,2708,len,6,raw,24,comp,16,ratio,1.5000
tick,2709,len,6,raw,24,comp,16,ratio,1.5000
tick,2710,len,6,raw,24,comp,16,ratio,1.5000
tick,2711,len,6,raw,24,comp,16,ratio,1.5000
tick,2712,len,6,raw,24,comp,16,ratio,1.5000
tick,2713,len,6,raw,24,comp,16,ratio,1.5000
tick,2714,len,6,raw,24,comp,16,ratio,1.5000
tick,2715,len,6,raw,24,comp,16,ratio,1.5000
tick,2716,len,6,raw,24,comp,16,ratio,1.5000
tick,2717,len,6,raw,24,comp,16,ratio,1.5000
tick,2718,len,6,raw,24,comp,16,ratio,1.5000
tick,2719,len,6,raw,24,comp,16,ratio,1.5000
tick,2720,len,6,raw,24,comp,16,ratio,1.5000
tick,2721,len,6,raw,24,comp,16,ratio,1.5000
tick,2722,len,6,raw,24,comp,16,ratio,1.5000
tick,2723,len,6,raw,24,comp,16,ratio,1.5000
tick,2724,len,6,raw,24,comp,16,ratio,1.5000
tick,2725,len,6,raw,24,comp,16,ratio,1.5000
tick,2726,len,6,raw,24,comp,16,ratio,1.5000
tick,2727,len,6,raw,24,comp,16,ratio,1.5000
tick,2728,len,6,raw,24,comp,16,ratio,1.5000
tick,2729,len,6,raw,24,comp,16,ratio,1.5000
tick,2730,len,6,raw,24,comp,16,ratio,1.5000
tick,2731,len,6,raw,24,comp,16,ratio,1.5000
tick,2732,len,6,raw,24,comp,16,ratio,1.5000
tick,2733,len,6,raw,24,comp,16,ratio,1.5000
tick,2734,len,6,raw,24,comp,16,ratio,1.5000
tick,2735,len,6,raw,24,comp,16,ratio,1.5000
tick,2736,len,6,raw,24,comp,16,ratio,1.5000
tick,2737,len,6,raw,24,comp,16,ratio,1.5000
tick,2738,len,6,raw,24,comp,16,ratio,1.5000
tick,2739,len,6,raw,24,comp,16,ratio,1.5000
tick,2740,len,6,raw,24,comp,16,ratio,1.5000
tick,2741,len,6,raw,24,comp,16,ratio,1.5000
tick,2742,len,6,raw,24,comp,16,ratio,1.5000
tick,2743,len,6,raw,24,comp,16,ratio,1.5000
tick,2744,len,6,raw,24,comp,16,ratio,1.5000
tick,2745,len,6,raw,24,comp,16,ratio,1.5000
tick,2746,len,6,raw,24,comp,16,ratio,1.5000
