ts,1770824541.797392,hook_idx,68,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,7.616754e-03
ts,1770824541.873146,hook_idx,69,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.493720e-03
ts,1770824541.912679,hook_idx,70,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,7.775408e-03
ts,1770824541.987974,hook_idx,71,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.496104e-03
ts,1770824542.027083,hook_idx,72,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,8.046788e-03
ts,1770824542.100850,hook_idx,73,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.535477e-03
ts,1770824542.141024,hook_idx,74,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,8.187822e-03
ts,1770824542.216912,hook_idx,75,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.525743e-03
ts,1770824542.255577,hook_idx,76,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,8.428350e-03
ts,1770824542.329551,hook_idx,77,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.548283e-03
ts,1770824542.366868,hook_idx,78,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,8.859352e-03
ts,1770824542.443152,hook_idx,79,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.612974e-03
ts,1770824542.481751,hook_idx,80,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,9.021147e-03
ts,1770824542.558385,hook_idx,81,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.605450e-03
ts,1770824542.598224,hook_idx,82,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,9.287659e-03
ts,1770824542.674773,hook_idx,83,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.655083e-03
ts,1770824542.713762,hook_idx,84,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,9.491625e-03
ts,1770824542.790555,hook_idx,85,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.660345e-03
ts,1770824542.829910,hook_idx,86,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,9.875637e-03
ts,1770824542.904878,hook_idx,87,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.730742e-03
ts,1770824542.942621,hook_idx,88,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.012062e-02
ts,1770824543.020292,hook_idx,89,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.739976e-03
ts,1770824543.060041,hook_idx,90,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.033440e-02
ts,1770824543.134681,hook_idx,91,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.766747e-03
ts,1770824543.171800,hook_idx,92,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.058666e-02
ts,1770824543.247176,hook_idx,93,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.783093e-03
ts,1770824543.285372,hook_idx,94,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.099670e-02
ts,1770824543.359101,hook_idx,95,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.856995e-03
ts,1770824543.398221,hook_idx,96,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.123116e-02
ts,1770824543.471301,hook_idx,97,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.863422e-03
ts,1770824543.510744,hook_idx,98,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.154155e-02
ts,1770824543.585202,hook_idx,99,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.893139e-03
ts,1770824543.622808,hook_idx,100,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.175498e-02
ts,1770824543.693894,hook_idx,101,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.917296e-03
ts,1770824543.732239,hook_idx,102,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.202571e-02
ts,1770824543.806966,hook_idx,103,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.956824e-03
ts,1770824543.845120,hook_idx,104,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.226723e-02
ts,1770824543.919934,hook_idx,105,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,1.996041e-03
ts,1770824543.960508,hook_idx,106,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.259862e-02
ts,1770824544.034041,hook_idx,107,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.034724e-03
ts,1770824544.074222,hook_idx,108,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.292760e-02
ts,1770824544.150490,hook_idx,109,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.086543e-03
ts,1770824544.189512,hook_idx,110,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.327313e-02
ts,1770824544.261922,hook_idx,111,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.147425e-03
ts,1770824544.299347,hook_idx,112,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.344694e-02
ts,1770824544.371892,hook_idx,113,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.174536e-03
ts,1770824544.410776,hook_idx,114,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.385024e-02
ts,1770824544.483960,hook_idx,115,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.220987e-03
ts,1770824544.523526,hook_idx,116,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.423085e-02
ts,1770824544.596375,hook_idx,117,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.274713e-03
ts,1770824544.638186,hook_idx,118,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.451526e-02
ts,1770824544.713663,hook_idx,119,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.312455e-03
ts,1770824544.753538,hook_idx,120,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.495938e-02
ts,1770824544.829658,hook_idx,121,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.321023e-03
ts,1770824544.868518,hook_idx,122,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.536917e-02
ts,1770824544.941327,hook_idx,123,bucket_elems,940032,raw_bytes,3760128,comp_bytes,199761,ratio,18.823134,res_mean_abs,2.356720e-03
ts,1770824544.980388,hook_idx,124,bucket_elems,270913,raw_bytes,1083652,comp_bytes,57573,ratio,18.822226,res_mean_abs,1.575878e-02
